"",Z,M,highest,fe,Gene,Specificity,Precision,ExpressionFraction
HES1,15.6592912325516,1.23973863011033,FALSE,0.553971486761711,HES1,0.698131600324939,0.0889179470415168,0.553971486761711
EHD4,15.6553035175643,2.34139036727441,TRUE,0.382892057026477,EHD4,0.902538506950035,0.171532846715329,0.382892057026477
INSR,15.5539391650831,1.91388982647453,TRUE,0.445010183299389,INSR,0.821128580659057,0.116254322958234,0.445010183299389
TMOD3,15.5232800153275,1.25923518420293,TRUE,0.533604887983707,TMOD3,0.718366242899648,0.0914485165794066,0.533604887983707
ITGB1,15.4794906356408,0.90494503630384,FALSE,0.621181262729124,ITGB1,0.638730365780749,0.0840567727711176,0.621181262729124
MYCT1,15.4672909524591,3.97313521067709,TRUE,0.30040733197556,MYCT1,0.997328203484023,0.855072463768116,0.30040733197556
HLA.DPB1,15.4518281122178,0.796375933944095,FALSE,0.442973523421589,HLA.DPB1,0.866372348444062,0.149125814192664,0.442973523421589
CAV2,15.425357621671,2.50185929953891,FALSE,0.355397148676171,CAV2,0.935369774919614,0.22443729903537,0.355397148676171
PTPRG,15.3188949739949,3.04851824316739,TRUE,0.324847250509165,PTPRG,0.967308721241305,0.343010752688172,0.324847250509165
GYPC,15.2421758308132,2.20421780240558,TRUE,0.359470468431772,GYPC,0.935302315608919,0.226282051282051,0.359470468431772
PALMD,15.1788748977015,3.66361621413985,TRUE,0.305498981670061,PALMD,0.984713239617296,0.511945392491468,0.305498981670061
ETS1,15.1497902669395,1.75173442235548,FALSE,0.392057026476578,ETS1,0.899860395189003,0.171111111111111,0.392057026476578
NFIA,15.1229535205834,1.15614170925692,FALSE,0.540733197556008,NFIA,0.717231302088971,0.0922515635858235,0.540733197556008
FAM110D,15.1226912188906,4.06928136184075,TRUE,0.293279022403259,FAM110D,0.99759628224988,0.864864864864865,0.293279022403259
KLF9,15.0705623903582,1.28544260432639,TRUE,0.516293279022403,KLF9,0.722084099016323,0.0897503983005842,0.516293279022403
ASAP1,15.0356727468022,2.60175348225676,TRUE,0.336048879837067,ASAP1,0.950157931366775,0.261697065820777,0.336048879837067
SULF2,14.9556818483082,3.69684895994327,TRUE,0.29735234215886,SULF2,0.990009082652134,0.609603340292276,0.29735234215886
INTS6,14.9451892955378,1.55205648110297,TRUE,0.467413441955194,INTS6,0.790026954177898,0.105420303169499,0.467413441955194
HLA.DRB5,14.8461723253748,1.9153584389968,FALSE,0.34928716904277,HLA.DRB5,0.942194364084432,0.241209563994374,0.34928716904277
DUSP6,14.8226254894873,2.21005296030419,TRUE,0.367617107942974,DUSP6,0.908462033462033,0.174564796905222,0.367617107942974
ITGA8,14.8156027387766,3.63554395323918,TRUE,0.294297352342159,ITGA8,0.991185897435897,0.636563876651982,0.294297352342159
SERPING1,14.8075490826415,1.6051382759351,FALSE,0.417515274949084,SERPING1,0.854131942577558,0.131284021773935,0.417515274949084
SHE,14.8027684296348,3.83691784254845,TRUE,0.292260692464358,SHE,0.992041448563188,0.658256880733945,0.292260692464358
TAGLN2,14.7935744098665,0.758666802652471,TRUE,0.685336048879837,TAGLN2,0.489419720767888,0.0670652715495765,0.685336048879837
ROBO4,14.7600253581562,3.98314526819126,TRUE,0.287169042769857,ROBO4,0.99711646286111,0.839285714285714,0.287169042769857
CCDC85B,14.6453800961195,1.41375396028177,TRUE,0.481670061099796,CCDC85B,0.756959430297799,0.0950180795500201,0.481670061099796
ECE1,14.6317304556588,2.75122404385306,TRUE,0.329938900203666,ECE1,0.945945945945946,0.24287856071964,0.329938900203666
STAT3,14.6242392600664,1.15015765645619,FALSE,0.534623217922607,STAT3,0.69822549231768,0.0860232672456169,0.534623217922607
GALNT18,14.62342212359,3.7822717935913,TRUE,0.289205702647658,GALNT18,0.991935914552737,0.652873563218391,0.289205702647658
PSMB9,14.5968639338175,2.16159097703324,TRUE,0.356415478615071,PSMB9,0.91971702663594,0.189393939393939,0.356415478615071
TCIM,14.5557918380055,2.21216945145828,FALSE,0.361507128309572,TCIM,0.912351238340302,0.178391959798995,0.361507128309572
FOXP1,14.5348715005975,1.50888849437118,FALSE,0.436863543788187,FOXP1,0.828363832077503,0.118573797678275,0.436863543788187
RUNX1T1,14.5257043410694,3.66758891515089,TRUE,0.288187372708758,RUNX1T1,0.991615935063548,0.643181818181818,0.288187372708758
HIPK2,14.5192447228043,1.86547136591609,FALSE,0.410386965376782,HIPK2,0.845479952703429,0.12294081757169,0.410386965376782
GBP4,14.5114563801693,2.90531550001713,TRUE,0.317718940936864,GBP4,0.956944964432797,0.279319606087735,0.317718940936864
NAMPT,14.493892616255,1.17103503515135,FALSE,0.533604887983707,NAMPT,0.711171219908034,0.0893740405935528,0.533604887983707
OSMR,14.4502650500534,3.64322933167922,TRUE,0.291242362525458,OSMR,0.985632644341185,0.515315315315315,0.291242362525458
TIE1,14.4049875056771,4.02036899148357,TRUE,0.280040733197556,TIE1,0.997544571367567,0.856697819314642,0.280040733197556
ARGLU1,14.342335974553,1.02430411065029,FALSE,0.575356415478615,ARGLU1,0.648991541964867,0.0802670833925274,0.575356415478615
RDX,14.3405235833222,1.41871153030935,TRUE,0.476578411405295,RDX,0.76004530499973,0.0951799877974375,0.476578411405295
GIMAP8,14.1078485197936,3.23618611972673,TRUE,0.293279022403259,GIMAP8,0.977565300998878,0.406779661016949,0.293279022403259
UACA,14.1070367932666,1.94444711982152,TRUE,0.376782077393075,UACA,0.882343473362305,0.144362075692548,0.376782077393075
MCF2L,13.9689053922067,3.20269264111581,TRUE,0.296334012219959,MCF2L,0.969387755102041,0.336805555555556,0.296334012219959
PTTG1IP,13.9675403989661,1.46672064482163,TRUE,0.447046843177189,PTTG1IP,0.794076467420571,0.102979122683556,0.447046843177189
TNS2,13.9651260345684,2.26181976407571,FALSE,0.338085539714868,TNS2,0.924452535203726,0.19047619047619,0.338085539714868
NPDC1,13.9455080554041,1.13683919136957,FALSE,0.527494908350306,NPDC1,0.680439132550971,0.0805974793838494,0.527494908350306
PPP1R15A,13.935447058714,0.680044098180447,FALSE,0.640529531568228,PPP1R15A,0.639173014145811,0.08662718633797,0.640529531568228
ITIH5,13.7917092518187,3.72141676002634,TRUE,0.274949083503055,ITIH5,0.9906611878969,0.606741573033708,0.274949083503055
COX7A1,13.7734802236058,2.96155590127905,FALSE,0.288187372708758,COX7A1,0.978265513190217,0.410144927536232,0.288187372708758
KANK3,13.7168688728698,3.81308126093459,TRUE,0.270875763747454,KANK3,0.993490903270554,0.685567010309278,0.270875763747454
AKT3,13.715768264906,1.87352607997803,TRUE,0.373727087576375,AKT3,0.878929299431391,0.139862804878049,0.373727087576375
FUS,13.7034817946508,1.00181817041891,TRUE,0.55091649694501,FUS,0.668940870695257,0.0812922614575507,0.55091649694501
TIMP2,13.6853988551068,1.84754859304719,FALSE,0.361507128309572,TIMP2,0.896590543583146,0.155429071803853,0.361507128309572
SRSF7,13.6707334085036,0.881610196451752,FALSE,0.602851323828921,SRSF7,0.591844491502416,0.0730053027500308,0.602851323828921
KTN1,13.6002223097309,0.894520366092956,FALSE,0.575356415478615,KTN1,0.644274560832791,0.0792871175975302,0.575356415478615
ARHGEF3,13.5803457129189,2.16691668787197,TRUE,0.337067209775967,ARHGEF3,0.918942070885534,0.17940379403794,0.337067209775967
ND1,13.5720902136143,0.291028058010955,FALSE,0.991853360488798,ND1,0.0479622955364569,0.0536816578483245,0.991853360488798
NOTCH1,13.5459402025562,2.71531140421131,TRUE,0.306517311608961,NOTCH1,0.950128287363695,0.243922204213938,0.306517311608961
BST2,13.493324790682,0.986679874846936,FALSE,0.529531568228106,BST2,0.702471739953486,0.0863643912971267,0.529531568228106
DLC1,13.4815399402528,3.67822961414773,TRUE,0.269857433808554,DLC1,0.989703371745625,0.578602620087336,0.269857433808554
RBP7,13.4608977616987,3.07810229254665,TRUE,0.286150712830957,RBP7,0.971806920119607,0.34734239802225,0.286150712830957
FOXC1,13.4475557362257,2.26067940350348,TRUE,0.336048879837067,FOXC1,0.91487767011082,0.171875,0.336048879837067
PHACTR2,13.4449344844094,2.07764042365691,TRUE,0.34725050916497,PHACTR2,0.902131990572102,0.157287822878229,0.34725050916497
DDX3X,13.3998695410548,0.971347269057666,TRUE,0.564154786150713,DDX3X,0.647846112164725,0.0785481355451581,0.564154786150713
CCL14,13.3382669230639,3.98976612021603,TRUE,0.260692464358452,CCL14,0.996693862315363,0.805031446540881,0.260692464358452
APLP2,13.3227955342009,0.991018248163499,FALSE,0.517311608961304,APLP2,0.725852656613156,0.0910394265232975,0.517311608961304
FCGRT,13.3142085715294,1.23313967979076,FALSE,0.443991853360489,FCGRT,0.794648145156948,0.102588235294118,0.443991853360489
COL4A1,13.3005571760457,3.31858485884461,FALSE,0.269857433808554,COL4A1,0.98735595390525,0.527888446215139,0.269857433808554
TINAGL1,13.2992908153339,2.16004180319338,FALSE,0.331975560081466,TINAGL1,0.917732698174811,0.174986580783682,0.331975560081466
CLIC4,13.2966805870467,1.74832486688004,FALSE,0.368635437881874,CLIC4,0.879015391215745,0.138273491214668,0.368635437881874
FXYD6,13.2419268139678,3.41514989420885,FALSE,0.266802443991853,FXYD6,0.989224942657492,0.564655172413793,0.266802443991853
ARL4A,13.202972476217,1.65977459189264,TRUE,0.392057026476578,ARL4A,0.847884450171821,0.11963952765693,0.392057026476578
LIMCH1,13.1839185594379,1.57540812628181,FALSE,0.404276985743381,LIMCH1,0.829840962819686,0.111391694725028,0.404276985743381
RGS5,13.1414528264994,2.13374124318168,FALSE,0.308553971486762,RGS5,0.944028653907837,0.224444444444444,0.308553971486762
PPFIBP1,13.129172066218,1.88697592366604,TRUE,0.375763747454175,PPFIBP1,0.861748927038627,0.125254582484725,0.375763747454175
SERPINE1,13.0991492976621,3.54641341642097,TRUE,0.269857433808554,SERPINE1,0.981380708493385,0.431596091205212,0.269857433808554
AP1S2,13.0370061706817,2.2311291501994,TRUE,0.310590631364562,AP1S2,0.939157399486741,0.211365211365211,0.310590631364562
ATF3,13.0260673368781,0.611078533967682,FALSE,0.656822810590631,ATF3,0.602374210411675,0.0811627029067573,0.656822810590631
FGFR1,13.0090217100164,3.09146615075781,FALSE,0.274949083503055,FGFR1,0.975132077485458,0.366847826086957,0.274949083503055
TMEM47,13.0067342847555,2.44303859431341,TRUE,0.310590631364562,TMEM47,0.935094097519247,0.200789993416722,0.310590631364562
TRIM56,13.0030600111467,1.58479578621639,TRUE,0.397148676171079,TRIM56,0.836779633707503,0.113735783027122,0.397148676171079
DLL4,12.9738429780918,4.00702389399087,TRUE,0.253564154786151,DLL4,0.997014925373134,0.816393442622951,0.253564154786151
PIK3C2A,12.9584560320315,1.76591258361814,TRUE,0.372708757637475,PIK3C2A,0.861395698117256,0.12406779661017,0.372708757637475
EBF1,12.932597042724,3.16275721971515,FALSE,0.265784114052953,EBF1,0.984851717516535,0.478899082568807,0.265784114052953
GARRE1,12.9042517069329,2.15789245352943,TRUE,0.325865580448065,GARRE1,0.917117020707368,0.171214553237025,0.325865580448065
HLA.F,12.9009886005551,1.80236207566505,FALSE,0.330957230142566,HLA.F,0.91977092699636,0.178179824561404,0.330957230142566
SERINC1,12.8860727678686,1.21716054858503,TRUE,0.471486761710794,SERINC1,0.743718322010137,0.0887653374233129,0.471486761710794
TNS1,12.8520376089014,2.2404120360734,FALSE,0.312627291242363,TNS1,0.93129077104053,0.1928391959799,0.312627291242363
TMEM109,12.8292439594346,2.05430278782199,TRUE,0.332993890020367,TMEM109,0.906648110480677,0.157894736842105,0.332993890020367
TEK,12.8175527013875,4.06641990150225,TRUE,0.24949083503055,TEK,0.998241313152846,0.881294964028777,0.24949083503055
KMT2E,12.7802281602718,1.02473790272409,FALSE,0.4989816700611,KMT2E,0.717047356768724,0.0855148342059337,0.4989816700611
ITGA5,12.7774545883066,3.28784879553992,TRUE,0.262729124236253,ITGA5,0.984107514265906,0.464028776978417,0.262729124236253
MIDN,12.7530845000664,1.03354012123906,FALSE,0.508146639511202,MIDN,0.708211777417612,0.0845762711864407,0.508146639511202
RAC1,12.6804423584866,0.608993041238696,FALSE,0.672097759674134,RAC1,0.464439478990681,0.0629350624582817,0.672097759674134
EFNA1,12.6601600509902,1.78037940655791,FALSE,0.364562118126273,EFNA1,0.867942737654817,0.126905352711804,0.364562118126273
HDGFL3,12.6288215128875,2.35997794250315,TRUE,0.306517311608961,HDGFL3,0.932488774855677,0.192455242966752,0.306517311608961
HLA.DMA,12.6275150594254,1.43024600988126,FALSE,0.360488798370672,HLA.DMA,0.883730903243098,0.140309155766944,0.360488798370672
IER5,12.6057556738105,1.21028779762684,FALSE,0.404276985743381,IER5,0.835160111755856,0.114574314574315,0.404276985743381
TSPAN14,12.5604592688894,1.47277705757524,TRUE,0.39816700610998,TSPAN14,0.82586744011172,0.107624552711258,0.39816700610998
SH3BP5,12.5600166430395,0.833864905764127,TRUE,0.580448065173116,SH3BP5,0.623732306524215,0.0759190197123069,0.580448065173116
ITGA1,12.4616563671274,1.85240605394505,FALSE,0.307535641547862,ITGA1,0.937510022986048,0.205302515295717,0.307535641547862
ID3,12.4591119097358,0.746579769043391,FALSE,0.638492871690428,ID3,0.538080731150038,0.068765080061417,0.638492871690428
NRN1,12.4215468619499,3.87101816734859,TRUE,0.243380855397149,NRN1,0.997016515716569,0.810169491525424,0.243380855397149
LRATD1,12.3603776065652,3.22888261223164,FALSE,0.264765784114053,LRATD1,0.971411808629794,0.326633165829146,0.264765784114053
CEACAM1,12.3525234635682,3.42346923346945,TRUE,0.257637474541752,CEACAM1,0.979100021326509,0.392248062015504,0.257637474541752
SORBS2,12.3394864170185,1.54034598260597,FALSE,0.385947046843177,SORBS2,0.836768652710682,0.110818713450292,0.385947046843177
RASAL2,12.2979712081364,2.95708398904604,TRUE,0.270875763747454,RASAL2,0.963613082217361,0.280590717299578,0.270875763747454
HIPK3,12.2143591650744,1.59143464847507,TRUE,0.372708757637475,HIPK3,0.8493268250818,0.115275590551181,0.372708757637475
NFKBIZ,12.1932895372357,1.35664247159544,FALSE,0.39816700610998,NFKBIZ,0.827156515200344,0.108340260459961,0.39816700610998
CDA,12.1310853713016,3.77518273252231,TRUE,0.239307535641548,CDA,0.995632257377224,0.741324921135647,0.239307535641548
PRX,12.1248134379902,3.79622801387636,TRUE,0.243380855397149,PRX,0.990410229088972,0.570405727923628,0.243380855397149
IFITM1,12.1110930367827,2.34625302436237,FALSE,0.281059063136456,IFITM1,0.953184220359793,0.23937554206418,0.281059063136456
ATP6,12.095929024435,0.213707577116156,FALSE,0.9989816700611,ATP6,0.00565786554248946,0.05188554503623,0.9989816700611
CEP68,12.0908744544473,2.52397275115738,TRUE,0.281059063136456,CEP68,0.949821171195217,0.226973684210526,0.281059063136456
COL4A2,12.0686169958331,3.0900144580353,FALSE,0.252545824847251,COL4A2,0.981450882149139,0.416107382550336,0.252545824847251
BAG3,12.0653701731988,1.65899976193322,TRUE,0.357433808553972,BAG3,0.86365098081252,0.121243523316062,0.357433808553972
DUSP23,12.0251166327932,1.51986985398434,TRUE,0.39918533604888,DUSP23,0.804372347854112,0.0971740208230045,0.39918533604888
LDHA,12.0233662309199,0.753551672354989,TRUE,0.592668024439919,LDHA,0.576870895967873,0.0694593626924454,0.592668024439919
TMCC3,11.9995142008842,2.65711339858188,TRUE,0.274949083503055,TMCC3,0.953892950530978,0.238095238095238,0.274949083503055
MECOM,11.9960168080309,2.14768239395157,TRUE,0.310590631364562,MECOM,0.91456372968349,0.160273252758802,0.310590631364562
WASF2,11.9670378248574,1.07210055764275,FALSE,0.473523421588595,WASF2,0.726596203623814,0.0840108401084011,0.473523421588595
WNK1,11.9587978419314,1.55947521761587,TRUE,0.372708757637475,WNK1,0.845089309660462,0.112476951444376,0.372708757637475
CCNL1,11.9490234053358,0.824575376642247,FALSE,0.533604887983707,CCNL1,0.680497700838518,0.08149300155521,0.533604887983707
PRKCH,11.9117047350848,2.01220278171003,TRUE,0.30040733197556,PRKCH,0.928128673720209,0.179878048780488,0.30040733197556
DUSP1,11.857706406775,0.37941808979163,FALSE,0.859470468431772,DUSP1,0.267767685108726,0.0596677271120537,0.859470468431772
TM4SF18,11.8326738760593,4.01683249896989,TRUE,0.231160896130346,TM4SF18,0.998136513683314,0.866412213740458,0.231160896130346
PXN,11.7753661791575,2.07858151632357,TRUE,0.304480651731161,PXN,0.917156600748263,0.16170903190914,0.304480651731161
FGD5,11.7742482145423,3.81383502355192,TRUE,0.233197556008147,FGD5,0.994781682641108,0.700305810397554,0.233197556008147
ND2,11.7707611355729,0.304306673904737,FALSE,0.964358452138493,ND2,0.12014173402724,0.0562384939723262,0.964358452138493
RASIP1,11.763311318523,2.82429777786513,TRUE,0.258655804480652,RASIP1,0.967955211943482,0.297076023391813,0.258655804480652
DDX17,11.7360541722035,0.598992638492743,FALSE,0.675152749490835,DDX17,0.478796467894909,0.064841075794621,0.675152749490835
CRIM1,11.6702802069368,1.64735571108031,TRUE,0.334012219959267,CRIM1,0.888549863497671,0.136099585062241,0.334012219959267
RAPGEF2,11.6446580193552,2.53651439426386,TRUE,0.278004073319756,RAPGEF2,0.94219684030743,0.201327433628319,0.278004073319756
H1.10,11.6143330155972,0.905641031704141,FALSE,0.522403258655805,H1.10,0.656304065743945,0.0746724890829694,0.522403258655805
RNF115,11.5963291583055,1.50332689485962,TRUE,0.357433808553972,RNF115,0.857541001179119,0.116650049850449,0.357433808553972
KCNMB4,11.5960718708899,3.82138518448622,TRUE,0.231160896130346,KCNMB4,0.993131721861357,0.637640449438202,0.231160896130346
RBMS3,11.5702139380365,1.57389837358609,FALSE,0.338085539714868,RBMS3,0.88376077528511,0.132640831002797,0.338085539714868
AKR1C3,11.5563323186358,3.10969753326691,TRUE,0.244399185336049,AKR1C3,0.978794821247802,0.376175548589342,0.244399185336049
CYTB,11.5265153067658,0.209374724451784,FALSE,0.9979633401222,CYTB,0.00893005713017916,0.0519949066213922,0.9979633401222
NKTR,11.5181496343276,1.17565872789821,FALSE,0.414460285132383,NKTR,0.79695731641759,0.0972753346080306,0.414460285132383
APOL3,11.4635141565595,2.42400576485667,TRUE,0.272912423625255,APOL3,0.946374259644629,0.210526315789474,0.272912423625255
TGFBR3,11.4607427435084,1.191577439661,TRUE,0.44806517311609,TGFBR3,0.737627228175992,0.0828313253012048,0.44806517311609
NRARP,11.3877111374217,2.15320672801284,FALSE,0.282077393075356,NRARP,0.935938500960923,0.187542315504401,0.282077393075356
BCAM,11.3645234232372,1.54486017370454,FALSE,0.340122199592668,BCAM,0.873681392235609,0.124025250649833,0.340122199592668
CCDC50,11.3450419319738,1.52031769833759,TRUE,0.364562118126273,CCDC50,0.84193877003914,0.108287961282517,0.364562118126273
FZD4,11.3419585727242,2.05728843455849,TRUE,0.293279022403259,FZD4,0.921692217296085,0.164196123147092,0.293279022403259
CLEC2B,11.3259026989796,0.871394713600986,FALSE,0.386965376782077,CLEC2B,0.843308819582372,0.115186420127311,0.386965376782077
ABCG2,11.302381134862,0.725127519392696,TRUE,0.563136456211813,ABCG2,0.638979193758127,0.0766352549889135,0.563136456211813
GFOD1,11.290616112048,2.92419587267527,TRUE,0.242362525458249,GFOD1,0.976719407596825,0.352592592592593,0.242362525458249
BAZ2B,11.2398289945011,1.39572718606639,TRUE,0.370672097759674,BAZ2B,0.834271922767498,0.105385060799074,0.370672097759674
ND3,11.2306551831746,0.236565346060111,FALSE,0.996945010183299,ND3,0.0271769273433167,0.0528646255197365,0.996945010183299
